timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,unknown_136,unknown_87,unknown_88
2021-01-30 13:10:07,51.85398682951927,7.501849941909313,10.05055,152.39999999999998,,5.5440000000000005,,108,15,0,0.0,108,0,100
2021-01-30 13:10:12,51.85399755835533,7.501956727355719,10.05785,152.39999999999998,,5.5440000000000005,,112,15,0,0.0,112,0,100
2021-01-30 13:10:16,51.85401750728488,7.50204473733902,10.06433,152.39999999999998,,5.5440000000000005,,111,15,0,0.0,111,0,300
2021-01-30 13:10:23,51.85404340736568,7.502192175015807,10.075,152.60000000000002,,5.508,,114,15,58,0.5,114,0,300
2021-01-30 13:10:28,51.85409336350858,7.502273228019476,10.08258,153.0,,5.508,,115,15,57,0.0,115,0,300
2021-01-30 13:10:35,51.85411834158003,7.5024141278117895,10.09281,153.39999999999998,,5.508,,115,15,58,0.0,115,0,300
2021-01-30 13:10:43,51.854142900556326,7.502610012888908,10.10654,151.79999999999995,,5.4756,,114,15,56,0.5,114,0,100
2021-01-30 13:10:47,51.85415279120207,7.502703554928303,10.11314,153.20000000000005,,5.4432,,113,15,57,0.0,113,0,300
2021-01-30 13:10:51,51.85418506152928,7.502766754478216,10.11863,153.39999999999998,,5.4756,,109,15,58,0.5,109,0,100
2021-01-30 13:10:54,51.85419386252761,7.502816375344992,10.12208,153.20000000000005,,5.4432,,109,15,58,0.0,109,0,100
2021-01-30 13:10:58,51.854199478402734,7.502890471369028,10.126209999999999,152.79999999999995,,5.3748000000000005,,112,15,59,0.5,112,0,100
2021-01-30 13:11:00,51.854193191975355,7.502904804423451,10.126209999999999,152.60000000000002,,5.3424000000000005,,111,15,59,0.5,111,0,100
2021-01-30 13:11:02,51.85419403016567,7.502909330651164,10.126629999999999,152.60000000000002,,4.9716000000000005,,110,15,0,0.0,110,0,300
2021-01-30 13:11:06,51.854183468967676,7.502916119992733,10.12667,152.20000000000005,,0.0,,107,15,0,0.0,107,0,300
2021-01-30 13:11:08,51.85419302433729,7.502929447218776,10.127930000000001,152.20000000000005,,0.0,,108,15,0,0.0,108,0,300
2021-01-30 13:11:15,51.854224959388375,7.503029527142644,10.135069999999999,152.79999999999995,,0.0,,108,15,0,0.0,108,0,100
2021-01-30 13:11:16,51.854232754558325,7.503048470243812,10.13664,152.79999999999995,,0.0,,109,15,0,0.0,109,0,100
2021-01-30 13:11:20,51.85425010509789,7.503113346174359,10.14154,153.79999999999995,,0.0,,104,15,57,0.0,104,0,100
2021-01-30 13:11:21,51.85425446368754,7.503129690885544,10.14276,154.0,,0.0,,101,15,56,0.5,101,0,100
2021-01-30 13:11:22,51.85426049865782,7.503148717805743,10.14423,154.20000000000005,,1.0080000000000002,,104,15,56,0.5,104,0,100
2021-01-30 13:11:23,51.854261169210076,7.503172270953655,10.14584,154.20000000000005,,1.2096,,104,15,56,0.5,104,0,100
2021-01-30 13:11:31,51.854286482557654,7.503341669216752,10.158,154.0,,5.274,,105,15,58,0.0,105,0,100
2021-01-30 13:11:35,51.85430182144046,7.503410903736949,10.163030000000001,154.0,,5.2056,,108,15,56,0.0,108,0,300
2021-01-30 13:11:39,51.854308024048805,7.503485083580017,10.16802,154.20000000000005,,5.1408,,107,15,56,0.0,107,0,300
2021-01-30 13:11:50,51.85434004291892,7.503724303096533,10.184809999999999,154.39999999999998,,5.2416,,104,15,110,0.0,104,0,100
2021-01-30 13:11:51,51.85434138402343,7.503737295046449,10.185709999999998,154.39999999999998,,5.274,,105,15,110,0.0,105,0,100
2021-01-30 13:11:56,51.8543582316488,7.503784820437431,10.1893,154.79999999999995,,5.274,,108,15,0,0.0,108,0,300
2021-01-30 13:11:57,51.85435772873461,7.50378280878067,10.1893,154.60000000000002,,5.1732000000000005,,108,15,0,0.0,108,0,300
2021-01-30 13:11:58,51.854364182800055,7.503785910084844,10.18976,154.60000000000002,,4.9392000000000005,,108,15,0,0.0,108,0,300
2021-01-30 13:12:03,51.85439519584179,7.503863191232085,10.19582,154.60000000000002,,0.8064,,109,15,0,0.0,109,0,300
2021-01-30 13:12:13,51.85444892384112,7.504083886742592,10.21225,154.79999999999995,,5.0724,,111,15,57,0.0,111,0,300
2021-01-30 13:12:22,51.85448211617768,7.50423333607614,10.223270000000001,154.79999999999995,,5.0724,,111,15,58,0.0,111,0,100
2021-01-30 13:12:31,51.854535760357976,7.50444539822638,10.238940000000001,154.20000000000005,,4.9716000000000005,,113,15,57,0.0,113,0,300
2021-01-30 13:12:41,51.8545794300735,7.504655700176954,10.25427,154.20000000000005,,5.1048,,115,15,58,0.0,115,0,300
2021-01-30 13:12:48,51.854610024020076,7.504775477573276,10.263309999999999,154.0,,5.1732000000000005,,113,15,57,0.0,113,0,300
2021-01-30 13:12:49,51.85461211949587,7.504797605797648,10.264850000000001,153.79999999999995,,5.1732000000000005,,112,15,57,0.0,112,0,300
2021-01-30 13:12:58,51.854632403701544,7.50499022193253,10.278319999999999,154.20000000000005,,5.1732000000000005,,111,15,59,0.0,111,0,100
2021-01-30 13:13:02,51.854652017354965,7.505073118954897,10.28448,153.79999999999995,,5.2416,,107,15,58,0.0,107,0,100
2021-01-30 13:13:04,51.85466693714261,7.505113938823342,10.287709999999999,153.79999999999995,,5.2416,,112,15,58,0.0,112,0,300
2021-01-30 13:13:07,51.854684287682176,7.505213096737862,10.294780000000001,154.0,,5.3064,,110,15,58,0.5,110,0,300
2021-01-30 13:13:17,51.85473030433059,7.505388697609305,10.30784,153.79999999999995,,5.3748000000000005,,107,15,56,0.5,107,0,100
2021-01-30 13:13:26,51.85477674007416,7.50560344196856,10.32357,154.39999999999998,,5.4072000000000005,,107,15,58,0.5,107,0,300
2021-01-30 13:13:30,51.854793168604374,7.505678040906787,10.32919,154.60000000000002,,5.4432,,105,15,58,0.0,105,0,100
2021-01-30 13:13:33,51.85481454245746,7.505739815533161,10.33406,154.60000000000002,,5.4432,,107,14,58,0.0,107,0,300
2021-01-30 13:13:37,51.85483264736831,7.5058051105588675,10.33902,154.60000000000002,,5.4432,,110,14,57,0.0,110,0,300
2021-01-30 13:13:43,51.85487011447549,7.505907537415624,10.34722,154.20000000000005,,5.3748000000000005,,111,15,57,0.0,111,0,300
2021-01-30 13:13:50,51.85491302981973,7.50605883076787,10.35868,154.39999999999998,,5.3424000000000005,,110,15,58,0.5,110,0,300
2021-01-30 13:13:58,51.85497145168483,7.506267037242651,10.37441,154.60000000000002,,5.508,,110,15,60,0.0,110,0,300
2021-01-30 13:14:06,51.85500665567815,7.5064388662576675,10.38682,154.0,,5.6448,,109,15,59,0.0,109,0,100
2021-01-30 13:14:15,51.855049319565296,7.50660901889205,10.39952,154.79999999999995,,5.6772,,110,15,58,0.5,110,0,100
2021-01-30 13:14:21,51.85506331734359,7.506720749661326,10.40769,154.60000000000002,,5.6448,,107,14,58,0.0,107,0,100
2021-01-30 13:14:24,51.85506767593324,7.5067937560379505,10.41249,154.79999999999995,,5.6088000000000005,,108,14,57,0.0,108,0,100
2021-01-30 13:14:31,51.85511796735227,7.506923591718078,10.422930000000001,154.39999999999998,,5.6088000000000005,,108,14,58,0.0,108,0,100
2021-01-30 13:14:34,51.85514093376696,7.506978828459978,10.427430000000001,154.60000000000002,,5.5764,,107,14,57,0.0,107,0,100
2021-01-30 13:14:38,51.85514789074659,7.507066251710057,10.433459999999998,154.60000000000002,,5.5764,,104,14,58,0.0,104,0,100
2021-01-30 13:14:39,51.85515442863107,7.507091397419572,10.43533,154.39999999999998,,5.5764,,108,14,58,0.0,108,0,300
2021-01-30 13:14:48,51.8552147783339,7.507243361324072,10.44783,154.39999999999998,,5.5764,,111,14,56,0.5,111,0,300
2021-01-30 13:14:49,51.85521519742906,7.507268590852618,10.44945,154.39999999999998,,5.5764,,111,14,56,0.5,111,0,300
2021-01-30 13:14:53,51.85522391460836,7.507339585572481,10.45464,154.60000000000002,,5.5764,,112,14,56,0.5,112,0,300
2021-01-30 13:14:55,51.85523212887347,7.507378309965134,10.45748,154.60000000000002,,5.5440000000000005,,113,14,58,0.0,113,0,300
2021-01-30 13:14:57,51.85523606836796,7.507407646626234,10.45955,154.60000000000002,,5.5440000000000005,,113,14,57,0.0,113,0,300
2021-01-30 13:15:07,51.85530949383974,7.507562795653939,10.47307,154.60000000000002,,5.4432,,114,14,57,0.0,114,0,100
2021-01-30 13:15:15,51.85535743832588,7.507722303271294,10.48518,154.60000000000002,,5.3748000000000005,,112,14,57,0.0,112,0,300
2021-01-30 13:15:21,51.85539800673723,7.507809977978468,10.492719999999998,154.20000000000005,,5.3424000000000005,,110,15,56,0.5,110,0,100
2021-01-30 13:15:27,51.85544905252755,7.5079205352813005,10.50215,154.39999999999998,,5.3064,,106,15,57,0.0,106,0,100
2021-01-30 13:15:29,51.85546908527613,7.50795666128397,10.50531,154.60000000000002,,5.3064,,108,15,58,0.0,108,0,100
2021-01-30 13:15:30,51.85547964647412,7.507975185289979,10.507040000000002,154.79999999999995,,5.3064,,112,15,58,0.5,112,0,300
2021-01-30 13:15:32,51.85550236143172,7.508052634075284,10.512739999999999,154.79999999999995,,5.3424000000000005,,115,15,58,0.0,115,0,300
2021-01-30 13:15:40,51.8555776309222,7.508227983489633,10.527790000000001,154.79999999999995,,5.4072000000000005,,115,15,0,0.0,115,0,100
2021-01-30 13:15:49,51.85565155930817,7.5084106251597404,10.54307,154.39999999999998,,5.4072000000000005,,115,15,52,0.5,115,0,100
2021-01-30 13:15:55,51.855703527107835,7.50850198790431,10.551680000000001,153.79999999999995,,5.4072000000000005,,112,15,0,0.0,112,0,100
2021-01-30 13:15:56,51.855711406096816,7.5085213501006365,10.553270000000001,154.0,,5.4432,,114,15,0,0.0,114,0,100
2021-01-30 13:16:02,51.85576094314456,7.508635176345706,10.56293,154.79999999999995,,5.508,,115,15,0,0.0,115,0,100
2021-01-30 13:16:03,51.855766559019685,7.508655209094286,10.56443,155.0,,5.5440000000000005,,116,15,0,0.0,116,0,100
2021-01-30 13:16:08,51.85580142773688,7.508748164400458,10.57187,155.0,,5.6448,,113,15,58,0.0,113,0,100
2021-01-30 13:16:12,51.8558419123292,7.508818069472909,10.578370000000001,155.20000000000005,,5.6772,,116,15,58,0.5,116,0,300
2021-01-30 13:16:13,51.855848114937544,7.508829133585095,10.57939,155.20000000000005,,5.7096,,116,15,58,0.5,116,0,300
2021-01-30 13:16:20,51.85589094646275,7.508965088054538,10.5899,154.79999999999995,,5.6772,,116,15,57,0.0,116,0,300
2021-01-30 13:16:21,51.85589287430048,7.508974727243185,10.59045,154.79999999999995,,5.6772,,115,15,0,0.0,115,0,100
2021-01-30 13:16:24,51.85589086264372,7.509021833539009,10.59381,154.79999999999995,,5.6088000000000005,,115,15,50,0.0,115,0,100
2021-01-30 13:16:25,51.85590083710849,7.5090334843844175,10.595120000000001,154.79999999999995,,5.5440000000000005,,115,15,50,0.0,115,0,100
2021-01-30 13:16:32,51.85595137998462,7.509166589006782,10.60592,155.20000000000005,,5.4432,,113,15,55,0.0,113,0,300
2021-01-30 13:16:43,51.85603712685406,7.509359959512949,10.62227,155.20000000000005,,5.4432,,112,15,57,0.0,112,0,100
2021-01-30 13:16:51,51.856105607002974,7.509526675567031,10.636,154.60000000000002,,5.4756,,113,15,57,0.0,113,0,100
2021-01-30 13:16:56,51.85613611713052,7.509617367759347,10.643040000000001,154.39999999999998,,5.508,,117,15,57,0.0,117,0,100
2021-01-30 13:16:57,51.856142822653055,7.509630778804421,10.64423,154.39999999999998,,5.508,,120,15,58,0.5,120,0,100
2021-01-30 13:16:58,51.856150617823005,7.509641423821449,10.645290000000001,154.60000000000002,,5.508,,123,15,59,0.5,123,0,100
2021-01-30 13:16:59,51.85615682043135,7.509655756875873,10.64648,154.60000000000002,,5.508,,126,15,59,0.5,126,0,100
2021-01-30 13:17:00,51.85616201721132,7.509673861786723,10.647860000000001,154.60000000000002,,5.508,,129,15,58,0.5,129,0,100
2021-01-30 13:17:01,51.85616796836257,7.509692385792732,10.64929,154.60000000000002,,5.4756,,132,15,58,0.5,132,0,100
2021-01-30 13:17:03,51.8561802059412,7.509725913405418,10.651969999999999,154.60000000000002,,5.4756,,135,15,58,0.5,135,0,100
2021-01-30 13:17:04,51.85618716292083,7.509744102135301,10.65344,154.60000000000002,,5.4756,,132,15,58,0.5,132,0,300
2021-01-30 13:17:09,51.8562269769609,7.509818030521274,10.66024,154.0,,5.4432,,134,15,58,0.0,134,0,300
2021-01-30 13:17:14,51.856291852891445,7.509906208142638,10.66966,154.20000000000005,,5.4432,,137,15,58,0.0,137,0,300
2021-01-30 13:17:18,51.856328481808305,7.509954823181033,10.67498,154.60000000000002,,5.4756,,136,15,58,0.5,136,0,100
2021-01-30 13:17:19,51.8563337624073,7.509982064366341,10.67692,154.60000000000002,,5.4756,,139,15,58,0.5,139,0,100
2021-01-30 13:17:22,51.85635178349912,7.510070074349642,10.68309,154.60000000000002,,5.508,,143,15,58,0.5,143,0,100
2021-01-30 13:17:25,51.85638162307441,7.510124389082193,10.68815,154.60000000000002,,5.5764,,139,15,59,0.0,139,0,100
2021-01-30 13:17:30,51.85641556978226,7.510213069617748,10.69533,154.60000000000002,,5.6448,,135,15,58,0.0,135,0,100
2021-01-30 13:17:33,51.856441302224994,7.510254979133606,10.69947,154.39999999999998,,5.6772,,136,15,58,0.5,136,0,100
2021-01-30 13:17:34,51.856437949463725,7.510272162035108,10.700149999999999,154.39999999999998,,5.6772,,136,15,58,0.5,136,0,100
2021-01-30 13:17:39,51.85647860169411,7.510357741266489,10.707559999999999,155.0,,5.6448,,133,15,57,0.0,133,0,100
2021-01-30 13:17:40,51.85648371465504,7.510375762358308,10.7089,155.20000000000005,,5.6088000000000005,,133,15,57,0.0,133,0,100
2021-01-30 13:17:43,51.85651229694486,7.510425969958305,10.71359,155.20000000000005,,5.5764,,136,15,0,0.0,136,0,300
2021-01-30 13:17:45,51.85652797110379,7.5104583241045475,10.71644,154.60000000000002,,5.5764,,139,15,0,0.0,139,0,100
2021-01-30 13:17:51,51.85658396221697,7.510549938306212,10.72533,154.0,,5.5440000000000005,,138,15,0,0.0,138,0,100
2021-01-30 13:17:56,51.8566273804754,7.510642306879163,10.733319999999999,154.0,,5.5440000000000005,,134,15,58,0.0,134,0,100
2021-01-30 13:17:58,51.856645569205284,7.510673990473151,10.736270000000001,153.79999999999995,,5.5440000000000005,,135,15,58,0.0,135,0,100
2021-01-30 13:18:03,51.85668412595987,7.51075797714293,10.743549999999999,153.79999999999995,,5.5440000000000005,,132,15,57,0.0,132,0,100
2021-01-30 13:18:08,51.85673567466438,7.510828552767634,10.75109,153.60000000000002,,5.5440000000000005,,132,15,56,0.5,132,0,100
2021-01-30 13:18:10,51.856755120679736,7.51086107455194,10.754209999999999,153.39999999999998,,5.5440000000000005,,128,15,58,0.0,128,0,300
2021-01-30 13:18:11,51.856762412935495,7.510877586901188,10.755600000000001,153.20000000000005,,5.5440000000000005,,126,15,58,0.5,126,0,300
2021-01-30 13:18:14,51.856790743768215,7.510914970189333,10.75968,153.0,,5.508,,123,15,58,0.0,123,0,100
2021-01-30 13:18:17,51.856825361028314,7.510920166969299,10.763620000000001,153.20000000000005,,5.508,,123,15,58,0.0,123,0,100
2021-01-30 13:18:25,51.85691404156387,7.5108459033071995,10.774719999999999,153.79999999999995,,5.4756,,120,15,57,0.0,120,0,100
2021-01-30 13:18:28,51.85693901963532,7.510804999619722,10.77867,154.39999999999998,,5.4432,,117,15,55,0.5,117,0,100
2021-01-30 13:18:31,51.856961818411946,7.5107542891055346,10.783,154.60000000000002,,5.4072000000000005,,114,15,0,0.0,114,0,100
2021-01-30 13:18:32,51.856965171173215,7.510742889717221,10.78387,154.60000000000002,,5.4072000000000005,,113,15,0,0.0,113,0,100
2021-01-30 13:18:36,51.85697749257088,7.510700142011046,10.78724,154.79999999999995,,5.3424000000000005,,116,15,52,0.0,116,0,100
2021-01-30 13:18:37,51.85697221197188,7.510684048756957,10.78849,155.0,,5.3064,,115,15,52,0.0,115,0,100
2021-01-30 13:18:39,51.85696005821228,7.510650604963303,10.79116,155.0,,5.274,,114,15,53,0.0,114,0,100
2021-01-30 13:18:40,51.8569574598223,7.510631578043103,10.792459999999998,155.0,,5.274,,118,15,58,0.5,118,0,300
2021-01-30 13:18:42,51.856943126767874,7.510596122592688,10.7953,155.0,,5.2416,,115,15,60,0.0,115,0,300
2021-01-30 13:18:46,51.856931895017624,7.510521691292524,10.800450000000001,154.79999999999995,,5.1732000000000005,,112,15,59,0.0,112,0,300
2021-01-30 13:18:48,51.856920663267374,7.5104989763349295,10.80232,154.60000000000002,,5.1408,,112,15,59,0.0,112,0,300
2021-01-30 13:18:55,51.856843968853354,7.510379366576672,10.81417,154.0,,5.1048,,110,15,59,0.0,110,0,300
2021-01-30 13:19:04,51.85675294138491,7.510204771533608,10.829889999999999,153.79999999999995,,5.2056,,107,15,58,0.0,107,0,100
2021-01-30 13:19:06,51.85673735104501,7.510164203122258,10.83318,153.79999999999995,,5.2416,,108,15,58,0.0,108,0,100
2021-01-30 13:19:13,51.85666870325804,7.510023890063167,10.8455,153.60000000000002,,5.3748000000000005,,108,15,58,0.0,108,0,300
2021-01-30 13:19:21,51.856600139290094,7.509901514276862,10.85691,153.60000000000002,,5.4432,,108,15,58,0.5,108,0,300
2021-01-30 13:19:30,51.856528390198946,7.50972549431026,10.87148,153.39999999999998,,5.4072000000000005,,107,15,59,0.0,107,0,300
2021-01-30 13:19:37,51.85646208934486,7.509574955329299,10.88424,153.39999999999998,,5.508,,111,15,58,0.5,111,0,100
2021-01-30 13:19:38,51.856450103223324,7.509556012228131,10.88608,153.60000000000002,,5.5440000000000005,,112,15,58,0.5,112,0,100
2021-01-30 13:19:42,51.85641020536423,7.509476216509938,10.89313,153.79999999999995,,5.6448,,108,15,59,0.5,108,0,100
2021-01-30 13:19:44,51.85639142990112,7.509433217346668,10.89676,153.79999999999995,,5.7096,,111,15,59,0.5,111,0,100
2021-01-30 13:19:46,51.856366619467735,7.509402623400092,10.900139999999999,153.60000000000002,,5.7456000000000005,,108,15,59,0.5,108,0,100
2021-01-30 13:19:49,51.8563406355679,7.50934193842113,10.9052,153.20000000000005,,5.8104000000000005,,108,15,59,0.5,108,0,100
2021-01-30 13:19:50,51.85633652843535,7.509317547082901,10.90694,153.20000000000005,,5.846400000000001,,108,15,59,0.5,108,0,100
2021-01-30 13:19:57,51.85628850013018,7.509195590391755,10.9169,152.79999999999995,,5.9112,,108,15,59,0.0,108,0,100
2021-01-30 13:20:01,51.856262097135186,7.509128367528319,10.92232,152.79999999999995,,5.8788,,107,15,58,0.5,107,0,100
2021-01-30 13:20:04,51.85625539161265,7.50906047411263,10.92702,152.79999999999995,,5.846400000000001,,107,15,60,0.0,107,0,100
2021-01-30 13:20:11,51.85622136108577,7.508918065577745,10.93753,152.79999999999995,,5.8104000000000005,,108,15,58,0.5,108,0,300
2021-01-30 13:20:13,51.85622236691415,7.5088700372725725,10.94073,152.60000000000002,,5.7780000000000005,,111,15,58,0.5,111,0,300
2021-01-30 13:20:20,51.85622421093285,7.508705584332347,10.95203,152.79999999999995,,5.7780000000000005,,108,15,59,0.5,108,0,100
2021-01-30 13:20:21,51.85622655786574,7.508685886859894,10.95341,152.79999999999995,,5.7780000000000005,,113,15,59,0.5,113,0,300
2021-01-30 13:20:30,51.856250362470746,7.50849268399179,10.967120000000001,152.60000000000002,,5.6772,,111,15,0,0.0,111,0,100
2021-01-30 13:20:31,51.8562594987452,7.508471896871924,10.968879999999999,152.60000000000002,,5.6772,,111,15,0,0.0,111,0,100
2021-01-30 13:20:35,51.85628238134086,7.508386233821511,10.97545,152.20000000000005,,5.6772,,111,15,0,0.0,111,0,100
2021-01-30 13:20:37,51.856292355805635,7.50834172591567,10.97876,152.20000000000005,,5.6772,,112,15,0,0.0,112,0,100
2021-01-30 13:20:38,51.856301659718156,7.508318088948727,10.98066,152.20000000000005,,5.6772,,112,15,0,0.0,112,0,100
2021-01-30 13:20:42,51.856319177895784,7.508226810023189,10.9873,152.20000000000005,,5.6772,,112,15,59,0.0,112,0,100
2021-01-30 13:20:43,51.85632244683802,7.5082009099423885,10.98911,152.20000000000005,,5.6772,,115,15,59,0.0,115,0,100
2021-01-30 13:20:44,51.85632336884737,7.508174758404493,10.99085,152.20000000000005,,5.6772,,112,15,59,0.0,112,0,100
2021-01-30 13:20:45,51.856325129047036,7.508148439228535,10.992659999999999,152.20000000000005,,5.6772,,113,15,60,0.0,113,0,100
2021-01-30 13:20:48,51.85631590895355,7.5080666318535805,10.99778,152.39999999999998,,5.6772,,110,15,60,0.0,110,0,100
2021-01-30 13:20:53,51.856345664709806,7.507941490039229,11.006969999999999,152.39999999999998,,5.7096,,110,15,60,0.0,110,0,100
2021-01-30 13:20:54,51.856342228129506,7.507915087044239,11.00883,152.39999999999998,,5.7096,,111,15,60,0.0,111,0,100
2021-01-30 13:20:58,51.85636184178293,7.507803943008184,11.01682,152.60000000000002,,5.7456000000000005,,111,15,58,0.5,111,0,100
2021-01-30 13:21:05,51.85639369301498,7.5076693296432495,11.0267,152.39999999999998,,5.7780000000000005,,108,15,62,0.5,108,0,100
2021-01-30 13:21:06,51.85639805160463,7.5076457764953375,11.02839,152.39999999999998,,5.7456000000000005,,110,15,57,0.0,110,0,300
2021-01-30 13:21:14,51.85643149539828,7.507481826469302,11.04032,152.20000000000005,,5.6448,,112,15,60,0.0,112,0,300
2021-01-30 13:21:21,51.85644063167274,7.507339417934418,11.04995,152.60000000000002,,5.5764,,114,15,58,0.0,114,0,100
